5496,-9.8231445520,-6.9382612823,-0.0000195526,-7.4945901219,-0.0000010000,-0.0000010000
5497,-13.6056196865,-0.0009291313,-0.8567842829,-0.0000010000,-4.4875864153,-0.1294014371
5498,-8.2212557448,-9.2249528924,-8.1266997632,-2.3931262690,-6.7198481593,-12.9225815746
5499,-7.7790476359,-0.0000491359,-0.0011013983,-6.9469480800,-0.0000010000,-0.0130956783
5500,-11.8688644028,-12.3263618814,-0.0834479945,-11.9151387761,-11.8301549992,-11.3522491109
5501,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.5870700288
5502,-0.0001536838,-0.0046812665,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5503,-8.0208909144,-0.0007191734,-0.0055638357,-0.1146928843,-10.3014845721,-1.7177157037
5504,-13.8155105580,-9.4772436574,-9.2954508325,-6.5455387627,-6.7841567639,-11.7295783489
5505,-8.1880505400,-6.8971948810,-9.1844001932,-2.0011131951,-8.8741521859,-9.6762565884
5506,-6.6379337095,-0.0002335943,-12.3346319992,-1.7629897382,-11.2710815054,-8.0273865063
5507,-6.8019262203,-0.0005168317,-0.0000010000,-0.0000010000,-9.4420093748,-9.1501393038
5508,-12.1615772446,-12.4752127842,-13.8155105580,-12.0992764424,-13.2706072179,-12.1489574113
5509,-10.7857115035,-13.8155105580,-10.8228492064,-10.7853361015,-13.4843225142,-1.3227609851
5510,-12.8514022157,-13.8155105580,-13.8155105580,-6.1582945308,-13.0029415680,-13.1656060533
5511,-13.2928809892,-12.7006370485,-11.6414045968,-11.2812234411,-11.1069463672,-12.9930296852
5512,-10.4296799983,-13.8155105580,-10.1468715400,-12.0838093578,-3.4017637718,-7.1609110923
5513,-13.8155105580,-13.8155105580,-11.8666167387,-13.8155105580,-13.1217556911,-13.8155105580
5514,-0.0000010000,-9.6279634003,-6.1452893314,-6.1660653852,-0.0000010000,-9.9236577519
5515,-0.0974382162,-0.0018708682,-0.1527272647,-0.0034210451,-2.9274347513,-7.5872241155
5516,-12.7421875295,-7.4564596495,-0.0000010000,-8.9157937077,-3.8958060706,-1.3735049631
5517,-13.8155105580,-13.8155105580,-13.8155105580,-12.7647797103,-13.8155105580,-10.8603569180
5518,-8.0687821049,-13.5293991860,-1.2847620974,-9.4594503093,-7.7002830503,-13.4100753630
5519,-11.1044602973,-13.1239179389,-13.8155105580,-11.9900215094,-12.9020434349,-13.8155105580
5520,-12.0492137967,-12.9320167860,-0.3005398538,-5.0802510433,-2.4345725741,-5.8388599240
5521,-11.9766011582,-4.1237178181,-11.7334398369,-9.2000075548,-6.7698936670,-3.2429000399
5522,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5523,-13.8155105580,-6.4361585863,-10.7111481562,-12.4880133787,-13.8155105580,-11.2525359484
5524,-5.9584439316,-13.8155105580,-13.8155105580,-10.4252068983,-11.2486903574,-13.8155105580
5525,-1.9698527603,-0.0017192024,-11.2128944640,-10.5342403380,-9.3085307964,-9.9265360401
5526,-13.8155105580,-12.6428068637,-9.7683286449,-9.4273620715,-13.8155105580,-9.9353874718
5527,-13.7743311563,-13.8155105580,-13.8051413365,-13.8155105580,-12.9308619119,-10.8156247067
5528,-6.1283195446,-3.2899667366,-11.2308115179,-7.5874581931,-9.2291429454,-5.8288119753
5529,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.0242859885,-13.8155105580
5530,-5.0981798947,-13.8155105580,-11.6904768487,-12.8670790437,-11.3772056574,-13.8155105580
5531,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-2.9562878237,-0.0000136653
5532,-0.2410154359,-7.4636719372,-0.0002797612,-3.6335500000,-7.2373437706,-9.4048362072
5533,-0.0000010000,-9.0694197045,-9.1573313212,-8.9249473063,-11.3913006476,-5.8261758118
5534,-0.0032539173,-0.0000221771,-0.0000010000,-9.9263564213,-0.0000010000,-7.9867935762
5535,-0.2012994740,-2.9935322883,-10.6701193668,-8.7096204751,-11.4399630047,-6.9659170779
5536,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5537,-10.4230794546,-9.0174011321,-13.6257779637,-13.8155105580,-12.0250085143,-10.9556797635
5538,-13.8155105580,-7.0190424218,-8.5114960692,-7.9815714490,-13.8155105580,-8.6396332261
5539,-13.8155105580,-9.8794890955,-0.0000766837,-2.2631673107,-0.0000010000,-7.7332609363
5540,-13.7935594494,-12.1979548033,-13.4037091706,-10.2958313556,-3.8933642333,-4.6381841270
5541,-0.0000010000,-0.1839295919,-0.0000010000,-0.0000010000,-0.0000010000,-2.5797936967
5542,-13.8155105580,-4.5970552297,-10.8707808233,-11.9884168866,-11.1699835518,-11.5362525439
5543,-2.4318918859,-6.4382090658,-5.2482058130,-11.3702733901,-13.0770267715,-11.2311998868
5544,-13.0852980998,-12.3623236223,-11.9689280555,-7.7294137554,-13.8155105580,-13.5125142357
5545,-6.8316101347,-3.6653480285,-4.1680078990,-4.7883226039,-0.0007965149,-7.2249433215
5546,-13.2770695815,-8.4819933639,-1.8070327677,-3.9032162946,-7.5832744120,-6.7002152465
5547,-5.7987826805,-6.5402603830,-9.6608108135,-9.3082921100,-10.2105388828,-13.1624105125
5548,-4.0811536797,-5.8741085227,-9.5969687253,-0.0000145258,-0.0000010000,-6.8116621256
5549,-0.0000037543,-0.3040419242,-1.6646072437,-13.8155105580,-2.9915190129,-9.9787872833
5550,-7.7075051092,-0.0298580175,-9.1635710715,-9.1201151162,-0.0000059757,-0.1814372762
5551,-0.0853085637,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5552,-13.8155105580,-11.1084446725,-12.7282951477,-10.0070394077,-12.5886497472,-11.6095682110
5553,-11.6696505673,-11.8845522221,-12.9011703225,-11.2053385588,-10.8540607172,-8.6897272089
5554,-9.5589807144,-13.8155105580,-13.8155105580,-13.8155105580,-10.9151323977,-6.9639935572
5555,-9.3373958622,-10.7065485480,-12.1093182573,-12.5201377109,-12.6169469626,-11.7124341644
5556,-13.5842208460,-10.8848843263,-13.8155105580,-13.8155105580,-13.1985819090,-13.8155105580
5557,-13.8155105580,-12.7360173538,-12.0925302228,-3.1162770847,-3.6070395725,-13.6223530151
5558,-13.8155105580,-13.8155105580,-9.1877842464,-9.2209347793,-0.0002299982,-11.2323588698
5559,-7.7689161809,-3.9979221858,-13.8155105580,-0.0000010000,-13.1879591753,-0.1375317664
5560,-11.6365586486,-13.8155105580,-10.5429343707,-12.3148410562,-7.8844296607,-13.0458631046
5561,-0.1081235540,-0.3061219140,-0.0000010000,-0.0000010000,-0.0000010000,-0.0056794656
5562,-6.1374463932,-4.1269902795,-0.0000117574,-0.0000010000,-6.1701691758,-6.8872065006
5563,-12.7434668501,-11.3520509817,-8.2373174469,-12.7024267030,-13.1058081668,-5.8580619420
5564,-13.8155105580,-12.2937606158,-0.0006022119,-13.8155105580,-13.1520337542,-13.6808853761
5565,-8.9295104174,-0.1150425895,-0.1475691102,-0.0000010000,-12.9480249967,-11.3601027501
5566,-0.0000010000,-0.0074652343,-3.2022083195,-0.0252259855,-0.0000010000,-0.0000010000
5567,-12.0457023684,-13.1576216778,-13.8155105580,-6.9951599150,-8.0908946142,-8.7790458471
5568,-10.3038398735,-8.1710488880,-6.8104901709,-7.6439695307,-5.1871410247,-6.5269249395
5569,-5.7208272259,-8.2629741156,-0.0000345101,-0.0000010000,-6.9936370166,-13.1916677534
5570,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000820353,-0.0002036364,-0.0000343757
5571,-13.7566696957,-13.8155105580,-13.8155105580,-13.8155105580,-13.3503455106,-13.8155105580
5572,-13.8155105580,-13.2435048310,-9.0634138696,-12.6727516101,-1.6087029489,-11.7275235314
5573,-8.5375203834,-10.9479241267,-13.4766383852,-8.8416346311,-7.9057009994,-8.1347452820
5574,-9.9906537450,-13.1007305894,-13.0340455642,-13.8155105580,-13.5191005906,-11.5986563344
5575,-0.0003251028,-4.1008522327,-0.0996631355,-0.0001542636,-8.8150383076,-0.2257108172
5576,-12.0793362112,-1.8342750942,-13.8155105580,-10.0991010971,-13.5129063682,-9.9289669327
5577,-0.0000010000,-0.0000010000,-0.0000010000,-2.9574596362,-0.0000010000,-0.0000010000
5578,-13.8155105580,-10.4183101730,-13.8155105580,-12.7113459606,-13.8155105580,-13.8155105580
5579,-13.7813755753,-13.8155105580,-13.8155105580,-12.4895761697,-13.8155105580,-10.0071858079
5580,-0.0000010000,-0.0000010769,-0.0001832843,-0.0000010000,-6.1771193848,-0.0000010000
5581,-0.0179723277,-8.9213232766,-6.5885235275,-8.9248436326,-9.7454843908,-4.4775576505
5582,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.5651964615
5583,-9.7723914284,-11.4247801873,-4.7281364652,-6.5410512109,-8.7361497152,-4.4086395892
5584,-12.0441735155,-12.4985669190,-13.6035765404,-13.8155105580,-13.2982110031,-13.8155105580
5585,-12.0397705906,-0.0208910222,-9.8160905131,-0.0033974180,-5.2362545912,-0.0031222606
5586,-5.7942422955,-0.0000010000,-13.5058124746,-7.0854090143,-2.3907354983,-9.3778312358
5587,-9.9650749269,-10.7459080942,-10.2765956904,-13.8155105580,-12.8997231134,-7.4846504224
5588,-0.0045966710,-0.0000010000,-0.0000010000,-0.0000178081,-0.0000010000,-0.0000010000
5589,-7.4295605044,-8.7235396624,-0.0000010000,-2.9804499181,-8.4830926308,-9.3236786447
5590,-2.8858651954,-10.0580537925,-10.6878499691,-6.6159292448,-2.9976876020,-12.9729251174
5591,-7.5590229608,-13.3577889434,-12.2534438887,-13.8155105580,-1.0120905035,-8.5369425556
5592,-13.6326070321,-13.8155105580,-13.8155105580,-10.8840277108,-8.1837869975,-11.2314487263
5593,-13.7787651511,-11.8853709492,-13.8155105580,-9.5529505796,-12.4530438909,-13.8155105580
5594,-6.8928111699,-0.0089841299,-0.0684321331,-0.0018608635,-12.5220560102,-7.0210872986
5595,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5596,-13.8155105580,-7.3695179279,-9.9516930770,-5.2785224627,-0.0000010000,-5.7999766869
5597,-13.0277935223,-13.8155105580,-13.8155105580,-13.8155105580,-12.6245089611,-13.8155105580
5598,-13.8155105580,-12.1151409987,-13.8155105580,-13.8155105580,-12.3822407894,-13.5961944837
5599,-9.3364283770,-5.4192157797,-3.7568400903,-7.1745521521,-0.0000088758,-5.1922290894
5600,-13.6445521361,-10.8015571128,-0.1570286834,-8.2872875572,-13.8155105580,-11.5225532521
5601,-13.8155105580,-13.8155105580,-13.8155105580,-13.1844579285,-13.8155105580,-13.8155105580
5602,-12.5517000670,-9.2057033185,-7.2867143588,-9.9466646305,-13.0396567546,-11.3123175159
5603,-8.5796561526,-11.1544194733,-4.4015845939,-0.0000010000,-0.0788415622,-6.0510099983
5604,-10.8811502279,-8.3197456286,-10.1171180092,-12.0252519260,-12.6242968868,-12.5566513353
5605,-6.0860421153,-3.0350374227,-11.4806241333,-8.4481222897,-7.5766527434,-5.4951473557
5606,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5607,-12.2631185248,-10.6373035171,-0.0570852934,-5.3607144405,-5.1067670261,-13.0870409871
5608,-12.4801357429,-12.9460049702,-10.2567677401,-13.8155105580,-12.3625384814,-11.6443164412
5609,-5.6300873476,-3.3157998227,-4.4330837184,-0.3400143881,-5.4847239635,-0.0007874986
5610,-13.8155105580,-13.8155105580,-12.8508977141,-13.8155105580,-12.4342814695,-13.8155105580
5611,-6.5197306182,-13.3405638623,-13.8155105580,-12.3362277043,-12.9088326740,-13.8155105580
5612,-13.8155105580,-12.8491890865,-13.8155105580,-13.8155105580,-13.0053642898,-10.1956361080
5613,-11.9455627389,-10.3971711797,-13.8155105580,-12.3178028480,-11.3979240540,-13.4057726396
5614,-13.8155105580,-0.0118218741,-8.6780051486,-12.7174475271,-11.4873928101,-0.0000294656
5615,-12.4490222765,-13.3160025081,-13.8155105580,-13.8155105580,-13.8155105580,-13.5065462614
5616,-11.1377824744,-10.2459426689,-10.6011449669,-0.9441229285,-9.3909699196,-13.8155105580
5617,-12.8686953474,-9.3011767757,-3.0953630996,-0.2045779516,-1.4692359111,-8.3545553140
5618,-12.2114227976,-13.2982016798,-13.8155105580,-8.3654824251,-8.3155472657,-5.1136622276
5619,-3.5537430330,-2.3433093064,-0.0000010000,-0.0081573964,-0.0001082658,-0.0000130586
5620,-5.4645645655,-2.7339042518,-10.4592086058,-4.9556873106,-12.6482733940,-7.1678868348
5621,-12.3843988842,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-4.1375015049
5622,-13.7877901225,-12.6805299794,-13.7255295520,-13.8155105580,-12.4210832905,-11.6906818947
5623,-7.9973700930,-9.7310682921,-13.8155105580,-12.4489213403,-8.8471525769,-10.6812652190
5624,-13.8155105580,-13.1773044714,-1.1880867600,-7.1678212831,-7.7964011537,-13.8155105580
5625,-5.0931808683,-8.6534022845,-12.4523444582,-13.8155105580,-9.7116353681,-3.8469340465
5626,-13.8155105580,-13.0022784034,-10.6135929072,-12.1598515996,-0.0088757586,-7.9568962507
5627,-3.6180784742,-0.3447436974,-0.2290985728,-0.0004920547,-7.0229900394,-9.6482749781
5628,-0.0000015636,-6.3328122557,-9.9654930923,-0.0021094571,-0.0000010000,-0.0000018710
5629,-9.1466627934,-12.6660842177,-13.8155105580,-12.6055127927,-0.0108736404,-0.0764981270
5630,-13.6030117954,-13.8155105580,-2.9040267489,-7.2707245705,-11.8968332686,-11.1254072144
5631,-0.0000038956,-0.0001211543,-4.1559120289,-0.0000010000,-0.0000134047,-0.0039666360
5632,-13.8155105580,-11.7872644393,-13.5955995609,-9.2828562891,-10.7134857186,-0.0179096201
5633,-13.8155105580,-13.8155105580,-12.5068133908,-12.3412298832,-11.8497817333,-11.8154178617
5634,-0.0000010000,-0.0043999569,-5.3762086346,-0.0001672803,-0.0000010000,-0.0004613903
5635,-2.6633857770,-6.3991038577,-13.5816497426,-10.0787099226,-2.7461060584,-6.8857981990
5636,-10.9536220264,-8.5758077687,-13.8155105580,-5.7724679100,-13.0029174266,-13.3779571703
5637,-13.8155105580,-13.3758750391,-13.8155105580,-12.7726966414,-13.8155105580,-13.8155105580
5638,-10.0895374888,-11.2360908368,-12.9888517501,-13.8155105580,-12.9089004902,-8.5661567667
5639,-3.9889900269,-2.4801427048,-4.1610842383,-12.6027836685,-6.1213312304,-6.7177563253
5640,-8.0300391875,-12.8638560783,-10.6640247508,-13.4749968011,-11.6481247316,-8.2354725027
5641,-13.8155105580,-13.8155105580,-13.3585536933,-12.5545172793,-10.9201571005,-13.8155105580
5642,-9.8950537881,-0.1651322393,-1.5440140903,-10.4382838415,-8.5489940705,-13.4385940921
5643,-4.3441663487,-11.2095665135,-6.9793663498,-0.0000010000,-1.0008479299,-9.2686499387
5644,-3.2662241743,-11.6610527755,-10.2366184861,-0.0085130042,-13.8155105580,-10.6538881425
5645,-13.8155105580,-10.4144503743,-13.8155105580,-12.7366077068,-13.8155105580,-13.8155105580
5646,-9.1422936087,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-0.4847427348
5647,-12.5615964032,-0.0019582349,-0.2085429858,-0.0000010000,-0.0011704044,-0.0003768714
5648,-1.2268137474,-0.0000833489,-12.2609674057,-0.0011420244,-7.1827560213,-0.0000193513
5649,-7.0907789335,-8.7579735876,-8.6847789375,-13.8155105580,-12.9624258171,-13.5854126579
5650,-6.2803471641,-6.7790988289,-3.4276710742,-1.9910408451,-11.5283485338,-6.7671877173
5651,-9.2730062757,-10.8572539178,-13.6118823829,-1.0403291633,-4.9666964050,-11.6171093833
5652,-13.4726330280,-13.8155105580,-11.5713550350,-13.8155105580,-5.8800770439,-13.4837335200
5653,-10.8736738243,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5654,-0.4492223831,-0.0000469007,-0.0000025259,-0.0000360737,-8.3454122995,-0.0000010000
5655,-4.9280907821,-5.7453683815,-5.0820242536,-5.7992371582,-0.0715612202,-2.4723189233
5656,-8.3984010713,-6.7292679193,-0.8320527637,-0.0000014412,-11.7141842541,-10.2577891486
5657,-13.8155105580,-11.4465535641,-13.8155105580,-13.8155105580,-13.8155105580,-13.7813201941
5658,-13.8155105580,-13.6654551235,-13.8155105580,-13.8155105580,-12.8094705997,-13.8155105580
5659,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5660,-11.9900269681,-9.1539647671,-11.0260272411,-3.1008948335,-9.1421175185,-6.1345913047
5661,-7.8888655514,-0.0050176299,-7.8437477362,-12.5376535136,-12.7747962586,-9.7998767936
5662,-5.7881431551,-0.0001328935,-1.7581509213,-11.6247821128,-2.7585672654,-3.1519452020
5663,-6.5227720644,-12.7786745218,-9.5997112864,-10.6041762516,-8.8739379567,-11.5064172115
5664,-10.2174102544,-0.0318546266,-0.0004533507,-3.5203705817,-7.3357731248,-1.7986575764
5665,-1.2703588187,-12.8403811929,-12.2858921402,-13.8155105580,-7.1870786383,-13.8155105580
5666,-0.0000010000,-0.0726468216,-0.0016412362,-0.1444625793,-0.0000800947,-0.1307489398
5667,-0.0498841238,-0.0000010000,-1.3215158278,-0.0000010000,-0.0000010000,-7.1619500156
5668,-0.0000010000,-0.0000010000,-0.0058356811,-0.0000010000,-0.0000992200,-0.0559246489
5669,-0.0022725980,-0.0070356119,-0.0000010000,-0.0004535407,-0.0000010000,-0.0000010000
5670,-0.0000010000,-0.0000735010,-0.0021324202,-0.0001488925,-9.2845471836,-0.0000550424
5671,-8.4063728046,-1.4428936396,-0.0000010000,-0.0027852819,-9.3105043043,-13.3529566095
5672,-0.0000573630,-0.0000010000,-11.9411659050,-5.3503972731,-0.0000010000,-0.1293391595
5673,-4.9499549225,-1.2471692581,-13.8155105580,-3.8292281482,-12.7091326021,-7.0292409800
5674,-2.2903937619,-0.0000422854,-4.1289934612,-2.2175315449,-9.9267500014,-8.4781213943
5675,-13.8155105580,-12.5222339512,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5676,-0.0000010000,-0.0000567028,-0.0000010000,-1.1627144837,-8.5040134887,-0.0000028279
5677,-6.3572382741,-11.5813477221,-5.6328025793,-0.0085084471,-0.0098635084,-7.2475243622
5678,-0.0000010000,-2.3584525597,-0.6148660216,-0.7344344641,-2.2602372376,-0.0039459512
5679,-11.2243907864,-12.2478612648,-13.8155105580,-13.8155105580,-12.8194643584,-12.1992737112
5680,-6.2834364020,-0.0003139344,-0.0000831468,-0.0000010000,-0.0000010000,-0.0058074475
5681,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5682,-13.8155105580,-13.8155105580,-13.8155105580,-12.5562793014,-13.8155105580,-13.8155105580
5683,-0.0684529926,-6.8598816597,-4.8750816892,-0.0002776403,-10.7413490819,-3.8607463072
5684,-8.4304989588,-11.9968688210,-7.5247496439,-6.5373454666,-3.1521406211,-9.4920015792
5685,-0.0000010000,-0.0000010000,-0.0000010000,-2.9266628955,-0.0000010000,-0.0000010000
5686,-13.5888989247,-13.8155105580,-2.3692936673,-10.6152702207,-8.5136841619,-11.7307064817
5687,-8.2850615460,-10.4519636422,-12.7577152586,-12.6974919328,-13.8155105580,-12.3017516295
5688,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5689,-3.5132533980,-12.5493421878,-13.7076426982,-3.2746836677,-0.0000010000,-0.0000010000
5690,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
5691,-0.0000010000,-0.0022631852,-0.0015003903,-0.0006056513,-0.0000010000,-0.0000010000
5692,-0.0000010000,-0.0000010000,-0.0000010000,-0.3881369991,-0.0000010000,-0.0000010000
5693,-13.8155105580,-13.7310140123,-11.9576211702,-13.8155105580,-13.8155105580,-11.5131379024
5694,-3.0513972745,-0.0000090929,-11.3284784265,-11.4510542817,-0.0000010000,-11.2811200984
5695,-11.5858818183,-6.2628406584,-0.0000031584,-0.6193344531,-2.0180818113,-0.1115809640
5696,-13.8155105580,-5.5353563321,-12.3371831117,-13.8155105580,-12.7875343160,-13.8155105580
5697,-13.6490908434,-13.8155105580,-13.8155105580,-9.3069055637,-11.2647866053,-11.1586106321
5698,-0.0000010000,-0.0195295666,-0.5385587476,-10.0311764539,-0.1038850332,-0.0001108689
5699,-0.0005916681,-0.0000678110,-0.0000010000,-0.0003510627,-0.0000032516,-0.0000098809
5700,-11.9408723129,-13.8155105580,-13.8155105580,-12.7951498195,-3.0275332564,-4.1278324054
5701,-11.4023311650,-10.8913010941,-9.3992039221,-8.7591419596,-2.4985876943,-6.5432987070
5702,-13.8155105580,-13.8155105580,-11.2029353581,-13.8155105580,-13.3073423028,-13.8155105580
5703,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5704,-2.0939574764,-5.9181687940,-7.0206284664,-0.0000027209,-0.0000010000,-7.8221486092
5705,-10.2917716047,-10.4907088788,-11.7997445011,-13.8155105580,-6.2510017593,-8.2779533457
5706,-5.6646732899,-12.5830521444,-13.8155105580,-9.5479239383,-9.3314515423,-7.7018515338
5707,-13.8155105580,-1.2755037025,-9.4140432282,-4.7775003429,-8.1300950850,-10.4020207934
5708,-12.3065199493,-10.4011582870,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
5709,-9.6618845567,-8.4397689677,-13.8155105580,-9.2056747836,-0.0043414269,-11.1317964020
5710,-5.6090591159,-0.0002817654,-0.0000010000,-9.1082354253,-6.5246507648,-0.0009232558
5711,-12.0565781303,-11.3612734333,-12.2238318633,-12.3727545415,-13.8155105580,-13.8155105580
5712,-13.8155105580,-13.8155105580,-12.5389219627,-13.1003659834,-13.8155105580,-10.4449187016
